# BBN prediction of the primordial abundances (He-4 and Deuterium) as a function of
# 1)the baryon density $\Omega_b h^2$ and 
# 2)the number of extra relativistic degrees of freedom $\Delta N$
# 
# If $\Delta N=0$, then $N_{eff} = 3.045$ because of QED effects and Incomplete Neurino decoupling.
#
# Computation performed with PRIMAT (by Cyril Pitrou 2018 http://www2.iap.fr/users/pitrou/primat.htm)
# Details on arXiv:1801.08023
# Last update 20/03/2018
#
# Neutron Decay rate $\tau_n$ is 879.5s (+-0.8s), following Serebrov et al. 2017 (arXiv:1712.05663)
# CMB temperature is 2.7255 K (without taking into account a possible uncertainty)
#
# He4 is given either as $Y^BBN_P = 4 Y_{He4}$ where $Y_{He4}$ is the ratio of He-4 number density to baryons number density.
# He4 is also provided as $Y_P = Y_{He4} * m_ {He4} /[Y_{He4} m_{He4} + (1 - 4*Y_{He4}) m_H1]$ 
# where $m_{He4}=4.0026032541$ and $m_{H1}=1.00782503223$ are atomic masses. 
#
# Deuterium is given as the ratio of its number density to the H1 number density and noted $D/H$.
# 
# eta10 is $10^10 eta_0$ where $eta_0$ is the density ratio between baryons and photons AT THE END OF BBN.
# Hence eta10 ignores the extra production of He4 by stars after BBN. Whenever possible, working with $\Omega_b h^2$ is better. 
#
# Errors are computed with a Monte-Carlo method on nuclear rates and also on tau_n. 
# See PRIMAT paper (2018) for details.
# 
#  ombh2    eta10       DeltaN      Yp          Yp^BBN      sig(Yp^BBN) D/H             sig(D/H)  

0.011000	3.011060	-0.750000	0.227830	0.229089	0.000174325	0.0000678757	5.83268e-7
0.012000	3.284810	-0.750000	0.228804	0.230067	0.000173859	0.0000591968	5.26711e-7
0.013000	3.558570	-0.750000	0.229677	0.230943	0.000173523	0.0000522027	4.82922e-7
0.014000	3.832320	-0.750000	0.230468	0.231737	0.000173262	0.0000464619	4.47915e-7
0.015000	4.106080	-0.750000	0.231190	0.232462	0.000172971	0.0000416758	4.19767e-7
0.016000	4.379840	-0.750000	0.231855	0.233129	0.00017277	0.0000376316	3.96773e-7
0.017000	4.653600	-0.750000	0.232470	0.233747	0.000172533	0.0000341745	3.77402e-7
0.018000	4.927370	-0.750000	0.233043	0.234323	0.000172339	0.000031189	3.61101e-7
0.019000	5.201130	-0.750000	0.233580	0.234861	0.000172179	0.0000285879	3.47031e-7
0.020000	5.474890	-0.750000	0.234084	0.235367	0.000172017	0.0000263037	3.34834e-7
0.020200	5.529640	-0.750000	0.234181	0.235464	0.00017203	0.00002588	3.32582e-7
0.020400	5.584400	-0.750000	0.234277	0.235561	0.000172054	0.0000254666	3.30359e-7
0.020600	5.639150	-0.750000	0.234372	0.235656	0.000172031	0.0000250629	3.28193e-7
0.020800	5.693900	-0.750000	0.234466	0.235751	0.000171941	0.0000246687	3.2605e-7
0.021000	5.748660	-0.750000	0.234559	0.235844	0.00017186	0.0000242837	3.24081e-7
0.021200	5.803410	-0.750000	0.234651	0.235936	0.000171856	0.0000239076	3.21902e-7
0.021400	5.858160	-0.750000	0.234741	0.236027	0.000171789	0.0000235401	3.19932e-7
0.021600	5.912910	-0.750000	0.234831	0.236117	0.000171803	0.0000231809	3.18086e-7
0.021800	5.967670	-0.750000	0.234920	0.236207	0.000171761	0.0000228297	3.16127e-7
0.022000	6.022420	-0.750000	0.235008	0.236295	0.000171738	0.0000224863	3.14192e-7
0.022200	6.077170	-0.750000	0.235095	0.236382	0.000171692	0.0000221504	3.12452e-7
0.022400	6.131930	-0.750000	0.235181	0.236469	0.000171675	0.0000218219	3.1069e-7
0.022600	6.186680	-0.750000	0.235267	0.236554	0.000171651	0.0000215004	3.08916e-7
0.022800	6.241430	-0.750000	0.235351	0.236639	0.000171646	0.0000211858	3.07243e-7
0.023000	6.296190	-0.750000	0.235434	0.236723	0.000171618	0.0000208778	3.05484e-7
0.023200	6.350940	-0.750000	0.235517	0.236806	0.000171624	0.0000205763	3.03823e-7
0.023400	6.405690	-0.750000	0.235599	0.236888	0.000171586	0.0000202811	3.022e-7
0.023600	6.460450	-0.750000	0.235680	0.236970	0.000171569	0.000019992	3.00578e-7
0.023800	6.515200	-0.750000	0.235761	0.237050	0.000171527	0.0000197088	2.99052e-7
0.024000	6.569950	-0.750000	0.235840	0.237130	0.000171518	0.0000194313	2.97493e-7
0.025000	6.843720	-0.750000	0.236227	0.237518	0.000171361	0.0000181244	2.90074e-7
0.026000	7.117490	-0.750000	0.236596	0.237889	0.000171327	0.0000169387	2.83182e-7
0.027000	7.391250	-0.750000	0.236950	0.238244	0.000171183	0.0000158591	2.7665e-7
0.028000	7.665020	-0.750000	0.237290	0.238585	0.000171107	0.0000148726	2.70513e-7
0.029000	7.938790	-0.750000	0.237616	0.238912	0.000171082	0.0000139684	2.64623e-7
0.030000	8.212560	-0.750000	0.237930	0.239227	0.000170992	0.0000131371	2.59045e-7
0.031000	8.486330	-0.750000	0.238232	0.239531	0.000170887	0.000012371	2.53626e-7
0.032000	8.760100	-0.750000	0.238524	0.239824	0.000170709	0.0000116632	2.48419e-7
0.033000	9.033880	-0.750000	0.238806	0.240107	0.000170678	0.0000110077	2.4336e-7
0.034000	9.307650	-0.750000	0.239078	0.240380	0.000170639	0.0000103995	2.38445e-7
0.035000	9.581420	-0.750000	0.239342	0.240645	0.00017048	9.83399e-6	2.33671e-7
0.036000	9.855190	-0.750000	0.239598	0.240902	0.000170416	9.30725e-6	2.28985e-7
0.037000	10.129000	-0.750000	0.239846	0.241151	0.000170363	8.8158e-6	2.24416e-7
0.038000	10.402700	-0.750000	0.240087	0.241393	0.000170265	8.35656e-6	2.19951e-7
0.039000	10.676500	-0.750000	0.240322	0.241628	0.000170226	7.9268e-6	2.1554e-7
0.040000	10.950300	-0.750000	0.240550	0.241857	0.000170161	7.52407e-6	2.11248e-7
0.005000	1.368590	-0.500000	0.220533	0.221763	0.000182743	0.000251793	1.93222e-6
0.006000	1.642340	-0.500000	0.223539	0.224781	0.000179773	0.000186493	1.44474e-6
0.007000	1.916100	-0.500000	0.225809	0.227060	0.000177987	0.000145005	1.13492e-6
0.008000	2.189860	-0.500000	0.227618	0.228876	0.000176739	0.000116862	9.27503e-7
0.009000	2.463610	-0.500000	0.229115	0.230379	0.000175963	0.0000967763	7.82981e-7
0.010000	2.737370	-0.500000	0.230389	0.231659	0.000175374	0.0000818547	6.7842e-7
0.011000	3.011130	-0.500000	0.231497	0.232771	0.000174796	0.0000704062	6.00283e-7
0.012000	3.284900	-0.500000	0.232476	0.233753	0.000174411	0.0000613876	5.41274e-7
0.013000	3.558660	-0.500000	0.233353	0.234633	0.000174058	0.0000541258	4.9502e-7
0.014000	3.832430	-0.500000	0.234146	0.235429	0.000173753	0.0000481697	4.5817e-7
0.015000	4.106190	-0.500000	0.234870	0.236156	0.000173503	0.0000432072	4.28736e-7
0.016000	4.379960	-0.500000	0.235536	0.236825	0.000173297	0.0000390166	4.04761e-7
0.017000	4.653730	-0.500000	0.236153	0.237444	0.000173048	0.0000354361	3.84559e-7
0.018000	4.927500	-0.500000	0.236727	0.238021	0.000172848	0.0000323457	3.67627e-7
0.019000	5.201270	-0.500000	0.237264	0.238560	0.000172686	0.0000296541	3.52887e-7
0.020000	5.475040	-0.500000	0.237769	0.239066	0.000172528	0.0000272913	3.40166e-7
0.020200	5.529790	-0.500000	0.237866	0.239164	0.000172491	0.0000268531	3.37825e-7
0.020400	5.584540	-0.500000	0.237962	0.239260	0.000172472	0.0000264255	3.35617e-7
0.020600	5.639300	-0.500000	0.238057	0.239355	0.000172412	0.0000260081	3.33358e-7
0.020800	5.694050	-0.500000	0.238151	0.239450	0.000172413	0.0000256005	3.31255e-7
0.021000	5.748810	-0.500000	0.238244	0.239543	0.000172383	0.0000252024	3.29025e-7
0.021200	5.803560	-0.500000	0.238336	0.239635	0.000172335	0.0000248135	3.26943e-7
0.021400	5.858320	-0.500000	0.238427	0.239727	0.000172349	0.0000244335	3.24971e-7
0.021600	5.913070	-0.500000	0.238517	0.239817	0.000172251	0.0000240621	3.22895e-7
0.021800	5.967820	-0.500000	0.238606	0.239906	0.000172255	0.0000236991	3.21003e-7
0.022000	6.022580	-0.500000	0.238694	0.239994	0.000172199	0.0000233441	3.18985e-7
0.022200	6.077330	-0.500000	0.238781	0.240082	0.000172175	0.0000229969	3.171e-7
0.022400	6.132090	-0.500000	0.238867	0.240168	0.000172141	0.0000226573	3.15335e-7
0.022600	6.186840	-0.500000	0.238952	0.240254	0.000172144	0.000022325	3.13508e-7
0.022800	6.241600	-0.500000	0.239037	0.240339	0.000172103	0.0000219998	3.11714e-7
0.023000	6.296350	-0.500000	0.239120	0.240422	0.000172064	0.0000216815	3.10005e-7
0.023200	6.351110	-0.500000	0.239203	0.240505	0.00017206	0.0000213699	3.08412e-7
0.023400	6.405860	-0.500000	0.239285	0.240588	0.00017202	0.0000210648	3.0671e-7
0.023600	6.460620	-0.500000	0.239366	0.240669	0.000171993	0.000020766	3.05063e-7
0.023800	6.515370	-0.500000	0.239446	0.240750	0.000171995	0.0000204733	3.03384e-7
0.024000	6.570130	-0.500000	0.239526	0.240830	0.000171932	0.0000201865	3.01825e-7
0.025000	6.843900	-0.500000	0.239913	0.241218	0.000171817	0.000018836	2.94215e-7
0.026000	7.117670	-0.500000	0.240282	0.241589	0.000171736	0.0000176109	2.87211e-7
0.027000	7.391450	-0.500000	0.240636	0.241944	0.000171653	0.0000164954	2.8062e-7
0.028000	7.665230	-0.500000	0.240975	0.242284	0.000171474	0.0000154761	2.74375e-7
0.029000	7.939000	-0.500000	0.241301	0.242611	0.00017144	0.0000145418	2.68435e-7
0.030000	8.212780	-0.500000	0.241614	0.242926	0.000171331	0.0000136829	2.6283e-7
0.031000	8.486560	-0.500000	0.241916	0.243229	0.000171279	0.0000128912	2.57392e-7
0.032000	8.760340	-0.500000	0.242208	0.243521	0.000171207	0.0000121597	2.52172e-7
0.033000	9.034110	-0.500000	0.242489	0.243804	0.000171068	0.0000114821	2.47075e-7
0.034000	9.307890	-0.500000	0.242762	0.244077	0.000170951	0.0000108533	2.42196e-7
0.035000	9.581670	-0.500000	0.243025	0.244342	0.000170888	0.0000102686	2.37431e-7
0.036000	9.855450	-0.500000	0.243281	0.244598	0.000170837	9.72388e-6	2.32766e-7
0.037000	10.129200	-0.500000	0.243529	0.244847	0.000170731	9.21552e-6	2.282e-7
0.038000	10.403000	-0.500000	0.243769	0.245089	0.000170649	8.74038e-6	2.23758e-7
0.039000	10.676800	-0.500000	0.244003	0.245323	0.000170609	8.29562e-6	2.19396e-7
0.040000	10.950600	-0.500000	0.244231	0.245552	0.000170496	7.87871e-6	2.15083e-7
0.005000	1.368620	-0.250000	0.223953	0.225197	0.000183638	0.000262081	2.01212e-6
0.006000	1.642380	-0.250000	0.227001	0.228257	0.000180453	0.000193885	1.5013e-6
0.007000	1.916150	-0.250000	0.229296	0.230561	0.000178606	0.000150599	1.17757e-6
0.008000	2.189910	-0.250000	0.231122	0.232394	0.000177367	0.000121267	9.60331e-7
0.009000	2.463680	-0.250000	0.232631	0.233909	0.000176529	0.000100357	8.08531e-7
0.010000	2.737440	-0.250000	0.233913	0.235196	0.00017581	0.0000848397	6.99534e-7
0.011000	3.011210	-0.250000	0.235027	0.236314	0.000175304	0.0000729455	6.17825e-7
0.012000	3.284980	-0.250000	0.236011	0.237301	0.000174861	0.000063584	5.5556e-7
0.013000	3.558750	-0.250000	0.236890	0.238184	0.000174507	0.0000560521	5.07369e-7
0.014000	3.832520	-0.250000	0.237686	0.238983	0.00017424	0.0000498789	4.68887e-7
0.015000	4.106300	-0.250000	0.238412	0.239712	0.000173929	0.000044739	4.38135e-7
0.016000	4.380070	-0.250000	0.239080	0.240382	0.00017373	0.0000404011	4.12649e-7
0.017000	4.653840	-0.250000	0.239698	0.241002	0.000173527	0.0000366967	3.91878e-7
0.018000	4.927620	-0.250000	0.240273	0.241579	0.000173343	0.0000335007	3.74009e-7
0.019000	5.201400	-0.250000	0.240810	0.242119	0.000173098	0.0000307183	3.58788e-7
0.020000	5.475170	-0.250000	0.241315	0.242625	0.000172895	0.0000282767	3.45656e-7
0.020200	5.529930	-0.250000	0.241412	0.242723	0.000172872	0.000027824	3.43288e-7
0.020400	5.584690	-0.250000	0.241509	0.242820	0.000172842	0.0000273822	3.40852e-7
0.020600	5.639440	-0.250000	0.241604	0.242915	0.000172858	0.000026951	3.38499e-7
0.020800	5.694200	-0.250000	0.241698	0.243009	0.000172778	0.00002653	3.36294e-7
0.021000	5.748950	-0.250000	0.241791	0.243103	0.000172787	0.0000261188	3.341e-7
0.021200	5.803710	-0.250000	0.241883	0.243195	0.000172731	0.0000257171	3.31919e-7
0.021400	5.858460	-0.250000	0.241973	0.243286	0.000172725	0.0000253247	3.298e-7
0.021600	5.913220	-0.250000	0.242063	0.243376	0.000172697	0.0000249411	3.27773e-7
0.021800	5.967980	-0.250000	0.242152	0.243466	0.00017268	0.0000245662	3.25732e-7
0.022000	6.022730	-0.250000	0.242240	0.243554	0.00017267	0.0000241996	3.23732e-7
0.022200	6.077490	-0.250000	0.242327	0.243642	0.000172624	0.0000238411	3.2184e-7
0.022400	6.132240	-0.250000	0.242414	0.243728	0.000172569	0.0000234904	3.19986e-7
0.022600	6.187000	-0.250000	0.242499	0.243814	0.000172552	0.0000231472	3.18154e-7
0.022800	6.241760	-0.250000	0.242583	0.243898	0.000172548	0.0000228115	3.16266e-7
0.023000	6.296510	-0.250000	0.242667	0.243982	0.000172512	0.0000224829	3.14508e-7
0.023200	6.351270	-0.250000	0.242750	0.244065	0.000172481	0.0000221611	3.12779e-7
0.023400	6.406020	-0.250000	0.242831	0.244147	0.000172443	0.0000218461	3.11035e-7
0.023600	6.460780	-0.250000	0.242913	0.244229	0.000172444	0.0000215376	3.09321e-7
0.023800	6.515540	-0.250000	0.242993	0.244309	0.000172373	0.0000212355	3.077e-7
0.024000	6.570290	-0.250000	0.243072	0.244389	0.000172343	0.0000209394	3.06031e-7
0.025000	6.844070	-0.250000	0.243459	0.244777	0.00017223	0.0000195453	2.98333e-7
0.026000	7.117860	-0.250000	0.243828	0.245148	0.000172165	0.0000182808	2.91196e-7
0.027000	7.391640	-0.250000	0.244182	0.245503	0.000172035	0.0000171295	2.84461e-7
0.028000	7.665420	-0.250000	0.244521	0.245843	0.00017193	0.0000160775	2.78179e-7
0.029000	7.939200	-0.250000	0.244846	0.246170	0.000171821	0.0000151133	2.72203e-7
0.030000	8.212990	-0.250000	0.245159	0.246484	0.000171721	0.0000142268	2.66479e-7
0.031000	8.486770	-0.250000	0.245461	0.246787	0.000171595	0.0000134097	2.61023e-7
0.032000	8.760560	-0.250000	0.245752	0.247079	0.000171499	0.0000126545	2.55791e-7
0.033000	9.034340	-0.250000	0.246033	0.247361	0.000171376	0.0000119551	2.50749e-7
0.034000	9.308130	-0.250000	0.246305	0.247634	0.000171346	0.0000113059	2.45805e-7
0.035000	9.581920	-0.250000	0.246569	0.247898	0.000171269	0.0000107021	2.4106e-7
0.036000	9.855700	-0.250000	0.246824	0.248154	0.000171216	0.0000101395	2.36381e-7
0.037000	10.129500	-0.250000	0.247071	0.248402	0.000171133	9.61432e-6	2.31867e-7
0.038000	10.403300	-0.250000	0.247311	0.248644	0.000171072	9.12339e-6	2.27415e-7
0.039000	10.677100	-0.250000	0.247545	0.248878	0.000171008	8.66374e-6	2.23079e-7
0.040000	10.950900	-0.250000	0.247772	0.249106	0.000170939	8.23279e-6	2.18789e-7
0.005000	1.368660	0.000000	0.227247	0.228504	0.000184443	0.000272475	2.09311e-6
0.006000	1.642420	0.000000	0.230336	0.231605	0.000181146	0.000201346	1.55969e-6
0.007000	1.916190	0.000000	0.232657	0.233935	0.000179164	0.000156237	1.22067e-6
0.008000	2.189960	0.000000	0.234499	0.235784	0.000177951	0.000125703	9.94076e-7
0.009000	2.463740	0.000000	0.236019	0.237310	0.000177021	0.000103959	8.34832e-7
0.010000	2.737510	0.000000	0.237310	0.238605	0.000176328	0.0000878384	7.207e-7
0.011000	3.011280	0.000000	0.238429	0.239729	0.000175791	0.0000754938	6.35357e-7
0.012000	3.285060	0.000000	0.239417	0.240720	0.00017533	0.0000657862	5.7031e-7
0.013000	3.558840	0.000000	0.240300	0.241606	0.000174951	0.0000579819	5.19809e-7
0.014000	3.832620	0.000000	0.241098	0.242407	0.000174639	0.0000515901	4.79648e-7
0.015000	4.106400	0.000000	0.241826	0.243138	0.00017435	0.0000462715	4.47484e-7
0.016000	4.380180	0.000000	0.242495	0.243809	0.000174113	0.0000417854	4.20978e-7
0.017000	4.653960	0.000000	0.243113	0.244430	0.000173857	0.0000379564	3.9912e-7
0.018000	4.927740	0.000000	0.243689	0.245008	0.000173673	0.0000346544	3.80654e-7
0.019000	5.201520	0.000000	0.244227	0.245548	0.000173472	0.0000317809	3.6486e-7
0.020000	5.475310	0.000000	0.244732	0.246055	0.000173323	0.0000292603	3.51124e-7
0.020200	5.530070	0.000000	0.244829	0.246153	0.0001733	0.000028793	3.48496e-7
0.020400	5.584820	0.000000	0.244926	0.246249	0.000173268	0.0000283371	3.46091e-7
0.020600	5.639580	0.000000	0.245021	0.246345	0.000173223	0.000027892	3.43691e-7
0.020800	5.694340	0.000000	0.245115	0.246439	0.000173183	0.0000274575	3.41366e-7
0.021000	5.749090	0.000000	0.245208	0.246533	0.000173131	0.0000270332	3.39071e-7
0.021200	5.803850	0.000000	0.245300	0.246625	0.000173095	0.0000266187	3.36836e-7
0.021400	5.858610	0.000000	0.245391	0.246716	0.00017307	0.0000262137	3.34719e-7
0.021600	5.913360	0.000000	0.245481	0.246806	0.000173043	0.000025818	3.32677e-7
0.021800	5.968120	0.000000	0.245570	0.246896	0.000173031	0.0000254312	3.30598e-7
0.022000	6.022880	0.000000	0.245658	0.246984	0.000172989	0.0000250529	3.2841e-7
0.022200	6.077640	0.000000	0.245745	0.247071	0.000172941	0.0000246831	3.26487e-7
0.022400	6.132390	0.000000	0.245831	0.247158	0.000172905	0.0000243213	3.24544e-7
0.022600	6.187150	0.000000	0.245916	0.247243	0.000172923	0.0000239673	3.22555e-7
0.022800	6.241910	0.000000	0.246001	0.247328	0.000172909	0.000023621	3.20776e-7
0.023000	6.296670	0.000000	0.246084	0.247412	0.000172849	0.000023282	3.18928e-7
0.023200	6.351420	0.000000	0.246167	0.247495	0.000172832	0.0000229502	3.17144e-7
0.023400	6.406180	0.000000	0.246249	0.247577	0.000172809	0.0000226253	3.15372e-7
0.023600	6.460940	0.000000	0.246330	0.247659	0.000172776	0.0000223071	3.13706e-7
0.023800	6.515700	0.000000	0.246410	0.247739	0.000172727	0.0000219955	3.11912e-7
0.024000	6.570450	0.000000	0.246490	0.247819	0.000172727	0.0000216902	3.10299e-7
0.025000	6.844240	0.000000	0.246876	0.248207	0.00017261	0.0000202526	3.02397e-7
0.026000	7.118030	0.000000	0.247245	0.248577	0.000172542	0.0000189487	2.95073e-7
0.027000	7.391820	0.000000	0.247598	0.248932	0.000172355	0.0000177616	2.88245e-7
0.028000	7.665610	0.000000	0.247937	0.249271	0.000172231	0.0000166771	2.81859e-7
0.029000	7.939400	0.000000	0.248262	0.249598	0.000172182	0.0000156829	2.75865e-7
0.030000	8.213190	0.000000	0.248575	0.249912	0.000172085	0.000014769	2.70125e-7
0.031000	8.486980	0.000000	0.248876	0.250214	0.000171979	0.0000139265	2.64601e-7
0.032000	8.760770	0.000000	0.249167	0.250506	0.000171867	0.0000131479	2.59324e-7
0.033000	9.034560	0.000000	0.249448	0.250788	0.000171786	0.0000124267	2.54213e-7
0.034000	9.308360	0.000000	0.249719	0.251060	0.000171698	0.0000117571	2.49327e-7
0.035000	9.582150	0.000000	0.249982	0.251324	0.0001716	0.0000111343	2.44568e-7
0.036000	9.855940	0.000000	0.250237	0.251579	0.000171493	0.000010554	2.39911e-7
0.037000	10.129700	0.000000	0.250484	0.251827	0.000171469	0.0000100122	2.35372e-7
0.038000	10.403500	0.000000	0.250723	0.252068	0.00017144	9.50556e-6	2.30946e-7
0.039000	10.677300	0.000000	0.250956	0.252302	0.000171325	9.03114e-6	2.26597e-7
0.040000	10.951100	0.000000	0.251183	0.252529	0.000171269	8.58624e-6	2.22352e-7
0.005000	1.368690	0.250000	0.230424	0.231693	0.000185255	0.000282976	2.17533e-6
0.006000	1.642460	0.250000	0.233554	0.234835	0.000181813	0.000208877	1.6188e-6
0.007000	1.916240	0.250000	0.235899	0.237190	0.000179768	0.000161921	1.26542e-6
0.008000	2.190010	0.250000	0.237758	0.239055	0.000178439	0.00013017	1.02809e-6
0.009000	2.463790	0.250000	0.239289	0.240592	0.000177496	0.000107581	8.62019e-7
0.010000	2.737570	0.250000	0.240587	0.241895	0.000176793	0.0000908512	7.4217e-7
0.011000	3.011350	0.250000	0.241712	0.243024	0.000176189	0.0000780518	6.53301e-7
0.012000	3.285140	0.250000	0.242703	0.244019	0.000175769	0.0000679948	5.85368e-7
0.013000	3.558920	0.250000	0.243589	0.244908	0.000175324	0.0000599158	5.32442e-7
0.014000	3.832710	0.250000	0.244390	0.245711	0.000175007	0.0000533036	4.90519e-7
0.015000	4.106490	0.250000	0.245119	0.246443	0.000174747	0.0000478051	4.56694e-7
0.016000	4.380280	0.250000	0.245789	0.247116	0.000174424	0.0000431698	4.29326e-7
0.017000	4.654070	0.250000	0.246409	0.247738	0.000174267	0.0000392155	4.06454e-7
0.018000	4.927860	0.250000	0.246985	0.248316	0.00017403	0.0000358071	3.87051e-7
0.019000	5.201650	0.250000	0.247524	0.248857	0.000173781	0.0000328422	3.70707e-7
0.020000	5.475440	0.250000	0.248029	0.249364	0.000173603	0.0000302422	3.56609e-7
0.020200	5.530200	0.250000	0.248126	0.249462	0.000173628	0.0000297603	3.53977e-7
0.020400	5.584950	0.250000	0.248223	0.249558	0.000173589	0.0000292901	3.51367e-7
0.020600	5.639710	0.250000	0.248318	0.249654	0.000173556	0.0000288312	3.48809e-7
0.020800	5.694470	0.250000	0.248412	0.249748	0.000173551	0.0000283832	3.46486e-7
0.021000	5.749230	0.250000	0.248505	0.249841	0.000173488	0.0000279458	3.44093e-7
0.021200	5.803990	0.250000	0.248597	0.249934	0.000173454	0.0000275184	3.41871e-7
0.021400	5.858750	0.250000	0.248688	0.250025	0.000173447	0.000027101	3.39556e-7
0.021600	5.913500	0.250000	0.248778	0.250115	0.000173443	0.000026693	3.3738e-7
0.021800	5.968260	0.250000	0.248867	0.250205	0.00017338	0.0000262942	3.35248e-7
0.022000	6.023020	0.250000	0.248955	0.250293	0.000173366	0.0000259044	3.33157e-7
0.022200	6.077780	0.250000	0.249042	0.250380	0.000173342	0.0000255232	3.31132e-7
0.022400	6.132540	0.250000	0.249128	0.250467	0.000173264	0.0000251503	3.29147e-7
0.022600	6.187300	0.250000	0.249213	0.250552	0.000173215	0.0000247855	3.27169e-7
0.022800	6.242060	0.250000	0.249298	0.250637	0.00017324	0.0000244286	3.25168e-7
0.023000	6.296810	0.250000	0.249381	0.250721	0.000173166	0.0000240792	3.23366e-7
0.023200	6.351570	0.250000	0.249464	0.250804	0.000173108	0.0000237373	3.21429e-7
0.023400	6.406330	0.250000	0.249546	0.250886	0.000173123	0.0000234025	3.19702e-7
0.023600	6.461090	0.250000	0.249627	0.250967	0.00017307	0.0000230746	3.17895e-7
0.023800	6.515850	0.250000	0.249707	0.251048	0.000173042	0.0000227535	3.16144e-7
0.024000	6.570610	0.250000	0.249786	0.251127	0.000173009	0.0000224389	3.14494e-7
0.025000	6.844400	0.250000	0.250173	0.251515	0.000172943	0.0000209578	3.06356e-7
0.026000	7.118200	0.250000	0.250541	0.251885	0.000172848	0.0000196147	2.98945e-7
0.027000	7.391990	0.250000	0.250894	0.252239	0.000172705	0.0000183919	2.91965e-7
0.028000	7.665790	0.250000	0.251232	0.252579	0.000172574	0.0000172748	2.85499e-7
0.029000	7.939590	0.250000	0.251557	0.252905	0.000172429	0.0000162509	2.79361e-7
0.030000	8.213380	0.250000	0.251870	0.253218	0.000172354	0.0000153095	2.73603e-7
0.031000	8.487180	0.250000	0.252171	0.253520	0.000172234	0.0000144418	2.68055e-7
0.032000	8.760980	0.250000	0.252461	0.253812	0.000172221	0.0000136398	2.62761e-7
0.033000	9.034780	0.250000	0.252741	0.254093	0.000172099	0.0000128968	2.57621e-7
0.034000	9.308580	0.250000	0.253012	0.254365	0.000171987	0.0000122071	2.52727e-7
0.035000	9.582380	0.250000	0.253275	0.254628	0.000171905	0.0000115654	2.47951e-7
0.036000	9.856180	0.250000	0.253529	0.254883	0.00017184	0.0000109674	2.43291e-7
0.037000	10.130000	0.250000	0.253775	0.255131	0.000171708	0.0000104091	2.38787e-7
0.038000	10.403800	0.250000	0.254015	0.255371	0.000171652	9.88687e-6	2.34354e-7
0.039000	10.677600	0.250000	0.254247	0.255604	0.00017162	9.39779e-6	2.30035e-7
0.040000	10.951400	0.250000	0.254473	0.255831	0.000171507	8.93905e-6	2.25802e-7
0.005000	1.368720	0.500000	0.233491	0.234772	0.000186055	0.000293584	2.25799e-6
0.006000	1.642500	0.500000	0.236661	0.237954	0.000182477	0.000216477	1.67864e-6
0.007000	1.916280	0.500000	0.239031	0.240333	0.000180335	0.000167652	1.30946e-6
0.008000	2.190060	0.500000	0.240905	0.242214	0.000178949	0.000134667	1.06221e-6
0.009000	2.463850	0.500000	0.242447	0.243762	0.000177952	0.000111225	8.88466e-7
0.010000	2.737640	0.500000	0.243753	0.245072	0.000177206	0.0000938788	7.64812e-7
0.011000	3.011420	0.500000	0.244883	0.246207	0.000176597	0.0000806197	6.70844e-7
0.012000	3.285210	0.500000	0.245879	0.247206	0.00017613	0.00007021	6.00395e-7
0.013000	3.559000	0.500000	0.246767	0.248098	0.000175684	0.000061854	5.45378e-7
0.014000	3.832790	0.500000	0.247570	0.248903	0.000175357	0.0000550197	5.01632e-7
0.015000	4.106590	0.500000	0.248301	0.249636	0.000175053	0.00004934	4.66354e-7
0.016000	4.380380	0.500000	0.248972	0.250310	0.0001748	0.0000445546	4.37692e-7
0.017000	4.654170	0.500000	0.249592	0.250933	0.000174576	0.0000404744	4.13737e-7
0.018000	4.927970	0.500000	0.250169	0.251512	0.000174327	0.000036959	3.93786e-7
0.019000	5.201770	0.500000	0.250708	0.252052	0.000174082	0.0000339022	3.76771e-7
0.020000	5.475560	0.500000	0.251213	0.252560	0.000173903	0.0000312227	3.6207e-7
0.020200	5.530320	0.500000	0.251311	0.252657	0.00017385	0.0000307262	3.59261e-7
0.020400	5.585080	0.500000	0.251407	0.252754	0.000173874	0.0000302417	3.56765e-7
0.020600	5.639840	0.500000	0.251502	0.252850	0.000173807	0.0000297689	3.54155e-7
0.020800	5.694600	0.500000	0.251596	0.252944	0.000173785	0.0000293074	3.51579e-7
0.021000	5.749360	0.500000	0.251689	0.253037	0.000173746	0.0000288567	3.49212e-7
0.021200	5.804120	0.500000	0.251781	0.253130	0.000173712	0.0000284165	3.46865e-7
0.021400	5.858880	0.500000	0.251872	0.253221	0.000173702	0.0000279865	3.44483e-7
0.021600	5.913640	0.500000	0.251962	0.253311	0.000173674	0.0000275663	3.42211e-7
0.021800	5.968400	0.500000	0.252051	0.253400	0.000173643	0.0000271556	3.40048e-7
0.022000	6.023160	0.500000	0.252139	0.253489	0.000173623	0.0000267541	3.37845e-7
0.022200	6.077920	0.500000	0.252226	0.253576	0.000173603	0.0000263615	3.35728e-7
0.022400	6.132680	0.500000	0.252312	0.253662	0.00017355	0.0000259775	3.33654e-7
0.022600	6.187440	0.500000	0.252398	0.253748	0.000173533	0.0000256019	3.31645e-7
0.022800	6.242200	0.500000	0.252482	0.253833	0.000173489	0.0000252344	3.297e-7
0.023000	6.296960	0.500000	0.252565	0.253916	0.000173451	0.0000248747	3.27704e-7
